     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         234   3.0527e+02   0.0000e+00   9.0911e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         235   3.0347e+02   0.0000e+00   9.0375e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         236   3.0167e+02   0.0000e+00   8.9839e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         237   4.0602e+02   0.0000e+00   1.5118e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         238   4.0422e+02   0.0000e+00   1.5051e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         239   4.0242e+02   0.0000e+00   1.4984e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         240   4.0062e+02   0.0000e+00   1.4917e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         241   3.9881e+02   0.0000e+00   1.4849e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         242   3.9701e+02   0.0000e+00   1.4782e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         243   3.9521e+02   0.0000e+00   1.4715e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         244   3.9341e+02   0.0000e+00   1.4648e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         245   3.9161e+02   0.0000e+00   1.4581e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         246   3.8981e+02   0.0000e+00   1.4514e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         247   3.8801e+02   0.0000e+00   1.4447e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         248   3.8621e+02   0.0000e+00   1.4380e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         249   3.8441e+02   0.0000e+00   1.4313e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         250   3.8261e+02   0.0000e+00   1.4246e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         251   3.8081e+02   0.0000e+00   1.4179e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         252   3.7901e+02   0.0000e+00   1.4112e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         253   3.7721e+02   0.0000e+00   1.4045e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         254   3.7541e+02   0.0000e+00   1.3978e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         255   3.7361e+02   0.0000e+00   1.3911e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         256   3.7181e+02   0.0000e+00   1.3844e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         257   3.7001e+02   0.0000e+00   1.3777e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         258   3.6821e+02   0.0000e+00   1.3710e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         259   3.6641e+02   0.0000e+00   1.3643e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         260   3.6461e+02   0.0000e+00   1.3576e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         261   3.6281e+02   0.0000e+00   1.3509e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         262   3.6101e+02   0.0000e+00   1.3441e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         263   3.5921e+02   0.0000e+00   1.3374e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         264   3.5741e+02   0.0000e+00   1.3307e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         265   3.5560e+02   0.0000e+00   1.3240e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         266   3.5380e+02   0.0000e+00   1.3173e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         267   3.5200e+02   0.0000e+00   1.3106e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         268   3.5020e+02   0.0000e+00   1.3039e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         269   3.4840e+02   0.0000e+00   1.2972e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         270   3.4660e+02   0.0000e+00   1.2905e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         271   3.4480e+02   0.0000e+00   1.2838e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         272   3.4300e+02   0.0000e+00   1.2771e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         273   3.4120e+02   0.0000e+00   1.2704e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         274   3.3940e+02   0.0000e+00   1.2637e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         275   3.3760e+02   0.0000e+00   1.2570e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         276   3.3580e+02   0.0000e+00   1.2503e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         277   3.3400e+02   0.0000e+00   1.2436e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         278   3.3220e+02   0.0000e+00   1.2369e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         279   3.3040e+02   0.0000e+00   1.2302e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         280   3.2860e+02   0.0000e+00   1.2235e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         281   3.2680e+02   0.0000e+00   1.2168e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         282   3.2500e+02   0.0000e+00   1.2101e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         283   3.2320e+02   0.0000e+00   1.2033e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         284   3.2140e+02   0.0000e+00   1.1966e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         285   3.1960e+02   0.0000e+00   1.1899e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         286   3.1780e+02   0.0000e+00   1.1832e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         287   3.1600e+02   0.0000e+00   1.1765e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         288   3.1420e+02   0.0000e+00   1.1698e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         289   3.1239e+02   0.0000e+00   1.1631e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         290   3.1059e+02   0.0000e+00   1.1564e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         291   3.0879e+02   0.0000e+00   1.1497e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         292   3.0699e+02   0.0000e+00   1.1430e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         293   3.0519e+02   0.0000e+00   1.1363e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         294   3.0339e+02   0.0000e+00   1.1296e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         295   3.0159e+02   0.0000e+00   1.1229e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         296   4.0589e+02   0.0000e+00   1.8139e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         297   4.0409e+02   0.0000e+00   1.8059e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         298   4.0229e+02   0.0000e+00   1.7978e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         299   4.0049e+02   0.0000e+00   1.7898e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         300   3.9869e+02   0.0000e+00   1.7818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         301   3.9689e+02   0.0000e+00   1.7737e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         302   3.9509e+02   0.0000e+00   1.7657e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         303   3.9329e+02   0.0000e+00   1.7576e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         304   3.9149e+02   0.0000e+00   1.7496e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         305   3.8969e+02   0.0000e+00   1.7415e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         306   3.8789e+02   0.0000e+00   1.7335e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         307   3.8609e+02   0.0000e+00   1.7254e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         308   3.8429e+02   0.0000e+00   1.7174e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         309   3.8249e+02   0.0000e+00   1.7093e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         310   3.8069e+02   0.0000e+00   1.7013e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         311   3.7889e+02   0.0000e+00   1.6933e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         312   3.7709e+02   0.0000e+00   1.6852e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         313   3.7530e+02   0.0000e+00   1.6772e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         314   3.7350e+02   0.0000e+00   1.6691e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         315   3.7170e+02   0.0000e+00   1.6611e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         316   3.6990e+02   0.0000e+00   1.6530e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         317   3.6810e+02   0.0000e+00   1.6450e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         318   3.6630e+02   0.0000e+00   1.6369e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         319   3.6450e+02   0.0000e+00   1.6289e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         320   3.6270e+02   0.0000e+00   1.6209e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         321   3.6090e+02   0.0000e+00   1.6128e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         322   3.5910e+02   0.0000e+00   1.6048e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         323   3.5730e+02   0.0000e+00   1.5967e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         324   3.5550e+02   0.0000e+00   1.5887e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         325   3.5370e+02   0.0000e+00   1.5806e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         326   3.5190e+02   0.0000e+00   1.5726e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         327   3.5010e+02   0.0000e+00   1.5645e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         328   3.4830e+02   0.0000e+00   1.5565e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         329   3.4650e+02   0.0000e+00   1.5485e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         330   3.4470e+02   0.0000e+00   1.5404e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         331   3.4290e+02   0.0000e+00   1.5324e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         332   3.4110e+02   0.0000e+00   1.5243e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         333   3.3930e+02   0.0000e+00   1.5163e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         334   3.3750e+02   0.0000e+00   1.5082e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         335   3.3570e+02   0.0000e+00   1.5002e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         336   3.3390e+02   0.0000e+00   1.4921e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         337   3.3210e+02   0.0000e+00   1.4841e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         338   3.3030e+02   0.0000e+00   1.4760e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         339   3.2850e+02   0.0000e+00   1.4680e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         340   3.2670e+02   0.0000e+00   1.4600e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         341   3.2490e+02   0.0000e+00   1.4519e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         342   3.2310e+02   0.0000e+00   1.4439e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         343   3.2130e+02   0.0000e+00   1.4358e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         344   3.1950e+02   0.0000e+00   1.4278e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         345   3.1770e+02   0.0000e+00   1.4197e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         346   3.1590e+02   0.0000e+00   1.4117e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         347   3.1410e+02   0.0000e+00   1.4036e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         348   3.1230e+02   0.0000e+00   1.3956e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         349   3.1050e+02   0.0000e+00   1.3876e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         350   3.0870e+02   0.0000e+00   1.3795e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         351   3.0690e+02   0.0000e+00   1.3715e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         352   3.0510e+02   0.0000e+00   1.3634e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         353   3.0330e+02   0.0000e+00   1.3554e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         354   3.0150e+02   0.0000e+00   1.3473e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         355   4.0575e+02   0.0000e+00   2.1160e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         356   4.0395e+02   0.0000e+00   2.1066e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         357   4.0215e+02   0.0000e+00   2.0972e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         358   4.0035e+02   0.0000e+00   2.0878e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         359   3.9855e+02   0.0000e+00   2.0785e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         360   3.9675e+02   0.0000e+00   2.0691e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         361   3.9495e+02   0.0000e+00   2.0597e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         362   3.9315e+02   0.0000e+00   2.0503e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         363   3.9135e+02   0.0000e+00   2.0409e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         364   3.8955e+02   0.0000e+00   2.0315e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         365   3.8775e+02   0.0000e+00   2.0222e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         366   3.8596e+02   0.0000e+00   2.0128e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         367   3.8416e+02   0.0000e+00   2.0034e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         368   3.8236e+02   0.0000e+00   1.9940e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         369   3.8056e+02   0.0000e+00   1.9846e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         370   3.7876e+02   0.0000e+00   1.9752e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         371   3.7696e+02   0.0000e+00   1.9658e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         372   3.7516e+02   0.0000e+00   1.9565e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         373   3.7336e+02   0.0000e+00   1.9471e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         374   3.7156e+02   0.0000e+00   1.9377e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         375   3.6976e+02   0.0000e+00   1.9283e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         376   3.6796e+02   0.0000e+00   1.9189e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         377   3.6616e+02   0.0000e+00   1.9095e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         378   3.6436e+02   0.0000e+00   1.9002e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         379   3.6257e+02   0.0000e+00   1.8908e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         380   3.6077e+02   0.0000e+00   1.8814e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         381   3.5897e+02   0.0000e+00   1.8720e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         382   3.5717e+02   0.0000e+00   1.8626e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         383   3.5537e+02   0.0000e+00   1.8532e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         384   3.5357e+02   0.0000e+00   1.8438e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         385   3.5177e+02   0.0000e+00   1.8345e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         386   3.4997e+02   0.0000e+00   1.8251e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         387   3.4817e+02   0.0000e+00   1.8157e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         388   3.4637e+02   0.0000e+00   1.8063e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         389   3.4457e+02   0.0000e+00   1.7969e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         390   3.4277e+02   0.0000e+00   1.7875e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         391   3.4097e+02   0.0000e+00   1.7782e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         392   3.3918e+02   0.0000e+00   1.7688e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         393   3.3738e+02   0.0000e+00   1.7594e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         394   3.3558e+02   0.0000e+00   1.7500e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         395   3.3378e+02   0.0000e+00   1.7406e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         396   3.3198e+02   0.0000e+00   1.7312e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         397   3.3018e+02   0.0000e+00   1.7219e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         398   3.2838e+02   0.0000e+00   1.7125e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         399   3.2658e+02   0.0000e+00   1.7031e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         400   3.2478e+02   0.0000e+00   1.6937e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         401   3.2298e+02   0.0000e+00   1.6843e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         402   3.2118e+02   0.0000e+00   1.6749e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         403   3.1938e+02   0.0000e+00   1.6655e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         404   3.1758e+02   0.0000e+00   1.6562e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         405   3.1579e+02   0.0000e+00   1.6468e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         406   3.1399e+02   0.0000e+00   1.6374e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         407   3.1219e+02   0.0000e+00   1.6280e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         408   3.1039e+02   0.0000e+00   1.6186e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         409   3.0859e+02   0.0000e+00   1.6092e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         410   3.0679e+02   0.0000e+00   1.5999e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         411   3.0499e+02   0.0000e+00   1.5905e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         412   3.0319e+02   0.0000e+00   1.5811e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         413   3.0139e+02   0.0000e+00   1.5717e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         414   4.0558e+02   0.0000e+00   2.4180e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         415   4.0378e+02   0.0000e+00   2.4072e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         416   4.0198e+02   0.0000e+00   2.3965e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         417   4.0018e+02   0.0000e+00   2.3858e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         418   3.9838e+02   0.0000e+00   2.3751e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         419   3.9659e+02   0.0000e+00   2.3643e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         420   3.9479e+02   0.0000e+00   2.3536e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         421   3.9299e+02   0.0000e+00   2.3429e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         422   3.9119e+02   0.0000e+00   2.3322e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         423   3.8939e+02   0.0000e+00   2.3214e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         424   3.8759e+02   0.0000e+00   2.3107e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         425   3.8579e+02   0.0000e+00   2.3000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         426   3.8400e+02   0.0000e+00   2.2893e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         427   3.8220e+02   0.0000e+00   2.2785e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         428   3.8040e+02   0.0000e+00   2.2678e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         429   3.7860e+02   0.0000e+00   2.2571e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         430   3.7680e+02   0.0000e+00   2.2464e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         431   3.7500e+02   0.0000e+00   2.2356e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         432   3.7321e+02   0.0000e+00   2.2249e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
