     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        1163   2.1965e+02   0.0000e+00   3.4395e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1164   2.0803e+02   0.0000e+00   3.5110e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1165   1.9619e+02   0.0000e+00   3.5785e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1166   1.8412e+02   0.0000e+00   3.6421e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1167   1.7185e+02   0.0000e+00   3.7015e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1168   1.5939e+02   0.0000e+00   3.7569e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1169   1.4675e+02   0.0000e+00   3.8080e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1170   1.3394e+02   0.0000e+00   3.8549e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1171   1.2099e+02   0.0000e+00   3.8975e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1172   1.0790e+02   0.0000e+00   3.9358e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1173   9.4689e+01   0.0000e+00   3.9696e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1174   8.1373e+01   0.0000e+00   3.9990e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1175   6.7967e+01   0.0000e+00   4.0240e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1176   5.4485e+01   0.0000e+00   4.0445e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1177   4.0942e+01   0.0000e+00   4.0604e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1178   2.7354e+01   0.0000e+00   4.0718e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1179   1.3734e+01   0.0000e+00   4.0787e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1180   3.1802e+02   0.0000e+00   8.3296e-15   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1181   3.3603e+02   0.0000e+00   1.6659e-14   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1182   3.5405e+02   0.0000e+00   2.4989e-14   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1183   3.7207e+02   0.0000e+00   3.3319e-14   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1184   3.9008e+02   0.0000e+00   4.1648e-14   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1185   4.0779e+02   0.0000e+00  -1.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1186   4.0779e+02   0.0000e+00  -3.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1187   4.0779e+02   0.0000e+00  -4.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1188   4.0779e+02   0.0000e+00  -6.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1189   4.0779e+02   0.0000e+00  -7.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1190   4.0779e+02   0.0000e+00  -9.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1191   4.0779e+02   0.0000e+00  -1.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1192   4.0779e+02   0.0000e+00  -1.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1193   4.0779e+02   0.0000e+00  -1.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1194   4.0779e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1195   4.0779e+02   0.0000e+00  -1.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1196   4.0779e+02   0.0000e+00  -1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1197   4.0779e+02   0.0000e+00  -1.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1198   4.0779e+02   0.0000e+00  -2.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1199   4.0779e+02   0.0000e+00  -2.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1200   4.0779e+02   0.0000e+00  -2.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1201   4.0779e+02   0.0000e+00  -2.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1202   4.0779e+02   0.0000e+00  -2.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1203   4.0779e+02   0.0000e+00  -2.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1204   4.0779e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1205   4.0779e+02   0.0000e+00  -3.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1206   4.0779e+02   0.0000e+00  -3.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1207   4.0779e+02   0.0000e+00  -3.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1208   4.0779e+02   0.0000e+00  -3.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1209   4.0779e+02   0.0000e+00  -3.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1210   4.0779e+02   0.0000e+00  -3.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1211   4.0779e+02   0.0000e+00  -4.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1212   4.0779e+02   0.0000e+00  -4.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1213   4.0779e+02   0.0000e+00  -4.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1214   4.0779e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1215   4.0779e+02   0.0000e+00  -4.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1216   4.0779e+02   0.0000e+00  -4.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1217   4.0779e+02   0.0000e+00  -4.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1218   4.0779e+02   0.0000e+00  -5.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1219   4.0779e+02   0.0000e+00  -5.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1220   4.0779e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1221   4.0779e+02   0.0000e+00  -5.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1222   4.0779e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1223   4.0779e+02   0.0000e+00  -5.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1224   4.0779e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1225   4.0779e+02   0.0000e+00  -6.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1226   4.0779e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1227   4.0779e+02   0.0000e+00  -6.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1228   4.0779e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1229   4.0779e+02   0.0000e+00  -6.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1230   4.0779e+02   0.0000e+00  -6.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1231   4.0779e+02   0.0000e+00  -7.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1232   4.0779e+02   0.0000e+00  -7.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1233   4.0779e+02   0.0000e+00  -7.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1234   4.0779e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1235   4.0779e+02   0.0000e+00  -7.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1236   4.0779e+02   0.0000e+00  -7.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1237   4.0779e+02   0.0000e+00  -7.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1238   4.0779e+02   0.0000e+00  -8.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1239   4.0779e+02   0.0000e+00  -8.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1240   4.0779e+02   0.0000e+00  -8.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1241   4.0779e+02   0.0000e+00  -8.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1242   4.0779e+02   0.0000e+00  -8.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1243   4.0779e+02   0.0000e+00  -8.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1244   4.0779e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1245   4.0779e+02   0.0000e+00  -9.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1246   4.0779e+02   0.0000e+00  -9.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1247   4.0779e+02   0.0000e+00  -9.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1248   4.0779e+02   0.0000e+00  -9.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1249   4.0779e+02   0.0000e+00  -9.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1250   4.0779e+02   0.0000e+00  -9.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1251   4.0779e+02   0.0000e+00  -1.0050e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1252   4.0779e+02   0.0000e+00  -1.0200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1253   4.0779e+02   0.0000e+00  -1.0350e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1254   4.0779e+02   0.0000e+00  -1.0500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1255   4.0779e+02   0.0000e+00  -1.0650e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1256   4.0779e+02   0.0000e+00  -1.0800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1257   4.0779e+02   0.0000e+00  -1.0950e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1258   4.0779e+02   0.0000e+00  -1.1100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1259   4.0779e+02   0.0000e+00  -1.1250e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1260   4.0779e+02   0.0000e+00  -1.1400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1261   4.0779e+02   0.0000e+00  -1.1550e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1262   4.0779e+02   0.0000e+00  -1.1700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1263   4.0779e+02   0.0000e+00  -1.1850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1264   4.2757e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1265   4.4734e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1266   4.6711e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1267   4.6711e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1268   4.4734e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1269   4.2757e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1270   4.8689e+02   0.0000e+00  -1.1850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1271   4.8689e+02   0.0000e+00  -1.1700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1272   4.8689e+02   0.0000e+00  -1.1550e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1273   4.8689e+02   0.0000e+00  -1.1400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1274   4.8689e+02   0.0000e+00  -1.1250e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1275   4.8689e+02   0.0000e+00  -1.1100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1276   4.8689e+02   0.0000e+00  -1.0950e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1277   4.8689e+02   0.0000e+00  -1.0800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1278   4.8689e+02   0.0000e+00  -1.0650e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1279   4.8689e+02   0.0000e+00  -1.0500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1280   4.8689e+02   0.0000e+00  -1.0350e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1281   4.8689e+02   0.0000e+00  -1.0200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1282   4.8689e+02   0.0000e+00  -1.0050e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1283   4.8689e+02   0.0000e+00  -9.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1284   4.8689e+02   0.0000e+00  -9.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1285   4.8689e+02   0.0000e+00  -9.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1286   4.8689e+02   0.0000e+00  -9.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1287   4.8689e+02   0.0000e+00  -9.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1288   4.8689e+02   0.0000e+00  -9.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1289   4.8689e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1290   4.8689e+02   0.0000e+00  -8.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1291   4.8689e+02   0.0000e+00  -8.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1292   4.8689e+02   0.0000e+00  -8.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1293   4.8689e+02   0.0000e+00  -8.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1294   4.8689e+02   0.0000e+00  -8.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1295   4.8689e+02   0.0000e+00  -8.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1296   4.8689e+02   0.0000e+00  -7.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1297   4.8689e+02   0.0000e+00  -7.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1298   4.8689e+02   0.0000e+00  -7.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1299   4.8689e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1300   4.8689e+02   0.0000e+00  -7.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1301   4.8689e+02   0.0000e+00  -7.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1302   4.8689e+02   0.0000e+00  -7.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1303   4.8689e+02   0.0000e+00  -6.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1304   4.8689e+02   0.0000e+00  -6.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1305   4.8689e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1306   4.8689e+02   0.0000e+00  -6.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1307   4.8689e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1308   4.8689e+02   0.0000e+00  -6.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1309   4.8689e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1310   4.8689e+02   0.0000e+00  -5.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1311   4.8689e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1312   4.8689e+02   0.0000e+00  -5.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1313   4.8689e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1314   4.8689e+02   0.0000e+00  -5.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1315   4.8689e+02   0.0000e+00  -5.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1316   4.8689e+02   0.0000e+00  -4.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1317   4.8689e+02   0.0000e+00  -4.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1318   4.8689e+02   0.0000e+00  -4.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1319   4.8689e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1320   4.8689e+02   0.0000e+00  -4.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1321   4.8689e+02   0.0000e+00  -4.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1322   4.8689e+02   0.0000e+00  -4.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1323   4.8689e+02   0.0000e+00  -3.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1324   4.8689e+02   0.0000e+00  -3.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1325   4.8689e+02   0.0000e+00  -3.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1326   4.8689e+02   0.0000e+00  -3.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1327   4.8689e+02   0.0000e+00  -3.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1328   4.8689e+02   0.0000e+00  -3.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1329   4.8689e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1330   4.8689e+02   0.0000e+00  -2.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1331   4.8689e+02   0.0000e+00  -2.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1332   4.8689e+02   0.0000e+00  -2.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1333   4.8689e+02   0.0000e+00  -2.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1334   4.8689e+02   0.0000e+00  -2.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1335   4.8689e+02   0.0000e+00  -2.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1336   4.8689e+02   0.0000e+00  -1.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1337   4.8689e+02   0.0000e+00  -1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1338   4.8689e+02   0.0000e+00  -1.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1339   4.8689e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1340   4.8689e+02   0.0000e+00  -1.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1341   4.8689e+02   0.0000e+00  -1.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1342   4.8689e+02   0.0000e+00  -1.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1343   4.8689e+02   0.0000e+00  -9.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1344   4.8689e+02   0.0000e+00  -7.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1345   4.8689e+02   0.0000e+00  -6.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1346   4.8689e+02   0.0000e+00  -4.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1347   4.8689e+02   0.0000e+00  -3.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1348   4.8689e+02   0.0000e+00  -1.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1349   1.0000e-01   0.0000e+00  -1.4505e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1350   1.0000e-01   0.0000e+00  -1.4666e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1351   1.0000e-01   0.0000e+00  -1.4827e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1352   1.0000e-01   0.0000e+00  -1.4988e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1353   1.0000e-01   0.0000e+00  -1.5149e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1354   1.0547e+02   0.0000e+00  -1.3941e+03   4.2220e+05   0.0000e+00  -4.7555e+05   6.3592e+05
        1355   9.8099e+01   0.0000e+00  -1.4003e+03   3.6548e+05   0.0000e+00  -4.6502e+05   5.9145e+05
        1356   9.0367e+01   0.0000e+00  -1.4060e+03   3.1039e+05   0.0000e+00  -4.4778e+05   5.4484e+05
        1357   8.2307e+01   0.0000e+00  -1.4112e+03   2.5778e+05   0.0000e+00  -4.2404e+05   4.9624e+05
        1358   7.3948e+01   0.0000e+00  -1.4159e+03   2.0838e+05   0.0000e+00  -3.9416e+05   4.4585e+05
        1359   6.5321e+01   0.0000e+00  -1.4202e+03   1.6291e+05   0.0000e+00  -3.5855e+05   3.9383e+05
        1360   5.6455e+01   0.0000e+00  -1.4238e+03   1.2203e+05   0.0000e+00  -3.1775e+05   3.4037e+05
        1361   4.7383e+01   0.0000e+00  -1.4270e+03   8.6325e+04   0.0000e+00  -2.7232e+05   2.8568e+05
        1362   3.8138e+01   0.0000e+00  -1.4296e+03   5.6317e+04   0.0000e+00  -2.2294e+05   2.2994e+05
        1363   2.8753e+01   0.0000e+00  -1.4317e+03   3.2439e+04   0.0000e+00  -1.7030e+05   1.7336e+05
        1364   1.9263e+01   0.0000e+00  -1.4331e+03   1.5035e+04   0.0000e+00  -1.1516e+05   1.1614e+05
        1365   9.7000e+00   0.0000e+00  -1.4341e+03   4.3658e+03   0.0000e+00  -5.8320e+04   5.8484e+04
        1366   1.9840e+02   0.0000e+00  -1.3016e+03   8.2407e+05   0.0000e+00  -8.2407e+05   1.1654e+06
        1367   1.9179e+02   0.0000e+00  -1.3082e+03   7.9661e+05   0.0000e+00  -7.9661e+05   1.1266e+06
        1368   1.8518e+02   0.0000e+00  -1.3148e+03   7.6915e+05   0.0000e+00  -7.6916e+05   1.0877e+06
        1369   1.7857e+02   0.0000e+00  -1.3214e+03   7.4170e+05   0.0000e+00  -7.4170e+05   1.0489e+06
        1370   1.7196e+02   0.0000e+00  -1.3280e+03   7.1424e+05   0.0000e+00  -7.1424e+05   1.0101e+06
        1371   1.6535e+02   0.0000e+00  -1.3346e+03   6.8679e+05   0.0000e+00  -6.8679e+05   9.7126e+05
        1372   1.5874e+02   0.0000e+00  -1.3413e+03   6.5933e+05   0.0000e+00  -6.5933e+05   9.3243e+05
        1373   1.5213e+02   0.0000e+00  -1.3479e+03   6.3187e+05   0.0000e+00  -6.3187e+05   8.9360e+05
        1374   1.4552e+02   0.0000e+00  -1.3545e+03   6.0442e+05   0.0000e+00  -6.0442e+05   8.5477e+05
        1375   1.3891e+02   0.0000e+00  -1.3611e+03   5.7696e+05   0.0000e+00  -5.7696e+05   8.1594e+05
        1376   1.3230e+02   0.0000e+00  -1.3677e+03   5.4950e+05   0.0000e+00  -5.4950e+05   7.7712e+05
        1377   1.2569e+02   0.0000e+00  -1.3743e+03   5.2205e+05   0.0000e+00  -5.2205e+05   7.3829e+05
        1378   1.1908e+02   0.0000e+00  -1.3809e+03   4.9459e+05   0.0000e+00  -4.9459e+05   6.9946e+05
        1379   1.3420e+01   0.0000e+00  -1.5339e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1380   2.6853e+01   0.0000e+00  -1.5363e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1381   4.0374e+01   0.0000e+00  -1.5380e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1382   5.3959e+01   0.0000e+00  -1.5392e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1383   6.7583e+01   0.0000e+00  -1.5399e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1384   8.1220e+01   0.0000e+00  -1.5399e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1385   9.4848e+01   0.0000e+00  -1.5394e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1386   1.0844e+02   0.0000e+00  -1.5382e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1387   1.2197e+02   0.0000e+00  -1.5366e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1388   1.3542e+02   0.0000e+00  -1.5343e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1389   1.4876e+02   0.0000e+00  -1.5314e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1390   1.6196e+02   0.0000e+00  -1.5280e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
