     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        2106   1.3489e+02   0.0000e+00  -1.4697e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2107   1.2683e+02   0.0000e+00  -1.4744e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2108   1.1855e+02   0.0000e+00  -1.4787e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2109   1.1009e+02   0.0000e+00  -1.4826e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2110   1.0145e+02   0.0000e+00  -1.4862e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2111   9.2653e+01   0.0000e+00  -1.4894e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2112   8.3719e+01   0.0000e+00  -1.4921e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2113   7.4665e+01   0.0000e+00  -1.4945e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2114   6.5507e+01   0.0000e+00  -1.4965e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2115   5.6266e+01   0.0000e+00  -1.4981e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2116   4.6959e+01   0.0000e+00  -1.4992e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2117   3.7605e+01   0.0000e+00  -1.4999e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2118   2.8224e+01   0.0000e+00  -1.5002e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2119   1.8833e+01   0.0000e+00  -1.5001e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2120   9.4521e+00   0.0000e+00  -1.4996e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2121   3.6683e+02   0.0000e+00  -1.0589e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2122   3.6683e+02   0.0000e+00  -1.0678e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2123   3.6683e+02   0.0000e+00  -1.0767e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2124   3.6683e+02   0.0000e+00  -1.0856e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2125   3.6683e+02   0.0000e+00  -1.0945e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2126   3.6683e+02   0.0000e+00  -1.1034e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2127   3.6683e+02   0.0000e+00  -1.1123e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2128   3.6675e+02   0.0000e+00  -1.1215e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2129   3.6649e+02   0.0000e+00  -1.1307e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2130   3.6606e+02   0.0000e+00  -1.1398e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2131   3.6546e+02   0.0000e+00  -1.1489e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2132   3.6469e+02   0.0000e+00  -1.1581e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2133   3.6376e+02   0.0000e+00  -1.1671e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2134   3.6265e+02   0.0000e+00  -1.1762e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2135   3.6137e+02   0.0000e+00  -1.1852e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2136   3.5984e+02   0.0000e+00  -1.1942e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2137   3.5796e+02   0.0000e+00  -1.2031e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2138   3.5573e+02   0.0000e+00  -1.2119e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2139   3.5316e+02   0.0000e+00  -1.2207e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2140   3.5025e+02   0.0000e+00  -1.2293e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2141   3.4700e+02   0.0000e+00  -1.2379e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2142   3.4342e+02   0.0000e+00  -1.2463e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2143   3.3951e+02   0.0000e+00  -1.2545e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2144   3.3528e+02   0.0000e+00  -1.2626e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2145   3.3074e+02   0.0000e+00  -1.2706e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2146   3.2589e+02   0.0000e+00  -1.2784e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2147   3.2075e+02   0.0000e+00  -1.2859e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2148   3.1531e+02   0.0000e+00  -1.2933e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2149   3.0959e+02   0.0000e+00  -1.3004e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2150   3.0359e+02   0.0000e+00  -1.3074e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2151   2.9734e+02   0.0000e+00  -1.3141e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2152   2.9082e+02   0.0000e+00  -1.3205e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2153   2.8405e+02   0.0000e+00  -1.3268e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2154   2.7716e+02   0.0000e+00  -1.3330e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2155   2.7024e+02   0.0000e+00  -1.3391e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2156   2.6332e+02   0.0000e+00  -1.3451e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2157   2.5641e+02   0.0000e+00  -1.3512e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2158   2.4949e+02   0.0000e+00  -1.3573e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2159   2.4257e+02   0.0000e+00  -1.3634e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2160   2.3565e+02   0.0000e+00  -1.3694e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2161   2.2873e+02   0.0000e+00  -1.3755e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2162   2.2181e+02   0.0000e+00  -1.3816e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2163   2.1489e+02   0.0000e+00  -1.3877e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2164   2.0797e+02   0.0000e+00  -1.3938e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2165   2.0105e+02   0.0000e+00  -1.3998e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2166   1.9414e+02   0.0000e+00  -1.4059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2167   1.8722e+02   0.0000e+00  -1.4120e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2168   1.8030e+02   0.0000e+00  -1.4181e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2169   1.7331e+02   0.0000e+00  -1.4241e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2170   1.6624e+02   0.0000e+00  -1.4300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2171   1.5908e+02   0.0000e+00  -1.4358e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2172   1.5186e+02   0.0000e+00  -1.4414e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2173   1.4456e+02   0.0000e+00  -1.4469e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2174   1.3721e+02   0.0000e+00  -1.4523e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2175   1.2975e+02   0.0000e+00  -1.4573e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2176   1.2207e+02   0.0000e+00  -1.4621e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2177   1.1417e+02   0.0000e+00  -1.4665e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2178   1.0608e+02   0.0000e+00  -1.4705e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2179   9.7815e+01   0.0000e+00  -1.4742e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2180   8.9385e+01   0.0000e+00  -1.4774e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2181   8.0811e+01   0.0000e+00  -1.4803e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2182   7.2110e+01   0.0000e+00  -1.4828e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2183   6.3299e+01   0.0000e+00  -1.4850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2184   5.4397e+01   0.0000e+00  -1.4867e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2185   4.5423e+01   0.0000e+00  -1.4880e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2186   3.6393e+01   0.0000e+00  -1.4889e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2187   2.7328e+01   0.0000e+00  -1.4894e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2188   1.8244e+01   0.0000e+00  -1.4895e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2189   9.1623e+00   0.0000e+00  -1.4891e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2190   3.5347e+02   0.0000e+00  -1.0586e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2191   3.5347e+02   0.0000e+00  -1.0671e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2192   3.5347e+02   0.0000e+00  -1.0757e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2193   3.5347e+02   0.0000e+00  -1.0842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2194   3.5347e+02   0.0000e+00  -1.0928e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2195   3.5347e+02   0.0000e+00  -1.1014e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2196   3.5347e+02   0.0000e+00  -1.1099e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2197   3.5337e+02   0.0000e+00  -1.1188e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2198   3.5310e+02   0.0000e+00  -1.1276e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2199   3.5264e+02   0.0000e+00  -1.1364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2200   3.5199e+02   0.0000e+00  -1.1453e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2201   3.5116e+02   0.0000e+00  -1.1540e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2202   3.5015e+02   0.0000e+00  -1.1628e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2203   3.4896e+02   0.0000e+00  -1.1715e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2204   3.4759e+02   0.0000e+00  -1.1802e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2205   3.4596e+02   0.0000e+00  -1.1888e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2206   3.4401e+02   0.0000e+00  -1.1974e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2207   3.4174e+02   0.0000e+00  -1.2059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2208   3.3915e+02   0.0000e+00  -1.2143e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2209   3.3624e+02   0.0000e+00  -1.2226e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2210   3.3302e+02   0.0000e+00  -1.2308e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2211   3.2949e+02   0.0000e+00  -1.2389e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2212   3.2566e+02   0.0000e+00  -1.2469e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2213   3.2153e+02   0.0000e+00  -1.2547e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2214   3.1710e+02   0.0000e+00  -1.2623e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2215   3.1239e+02   0.0000e+00  -1.2698e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2216   3.0741e+02   0.0000e+00  -1.2771e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2217   3.0215e+02   0.0000e+00  -1.2842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2218   2.9663e+02   0.0000e+00  -1.2911e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2219   2.9085e+02   0.0000e+00  -1.2978e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2220   2.8483e+02   0.0000e+00  -1.3043e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2221   2.7857e+02   0.0000e+00  -1.3105e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2222   2.7206e+02   0.0000e+00  -1.3166e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2223   2.6545e+02   0.0000e+00  -1.3227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2224   2.5883e+02   0.0000e+00  -1.3286e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2225   2.5220e+02   0.0000e+00  -1.3346e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2226   2.4558e+02   0.0000e+00  -1.3405e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2227   2.3895e+02   0.0000e+00  -1.3465e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2228   2.3232e+02   0.0000e+00  -1.3524e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2229   2.2570e+02   0.0000e+00  -1.3584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2230   2.1907e+02   0.0000e+00  -1.3643e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2231   2.1245e+02   0.0000e+00  -1.3703e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2232   2.0582e+02   0.0000e+00  -1.3762e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2233   1.9919e+02   0.0000e+00  -1.3822e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2234   1.9257e+02   0.0000e+00  -1.3881e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2235   1.8594e+02   0.0000e+00  -1.3941e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2236   1.7932e+02   0.0000e+00  -1.4000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2237   1.7269e+02   0.0000e+00  -1.4060e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2238   1.6601e+02   0.0000e+00  -1.4119e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2239   1.5926e+02   0.0000e+00  -1.4177e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2240   1.5245e+02   0.0000e+00  -1.4234e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2241   1.4557e+02   0.0000e+00  -1.4290e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2242   1.3865e+02   0.0000e+00  -1.4345e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2243   1.3167e+02   0.0000e+00  -1.4399e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2244   1.2460e+02   0.0000e+00  -1.4450e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2245   1.1731e+02   0.0000e+00  -1.4498e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2246   1.0979e+02   0.0000e+00  -1.4543e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2247   1.0208e+02   0.0000e+00  -1.4584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2248   9.4181e+01   0.0000e+00  -1.4621e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2249   8.6117e+01   0.0000e+00  -1.4655e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2250   7.7903e+01   0.0000e+00  -1.4685e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2251   6.9555e+01   0.0000e+00  -1.4712e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2252   6.1091e+01   0.0000e+00  -1.4734e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2253   5.2529e+01   0.0000e+00  -1.4753e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2254   4.3886e+01   0.0000e+00  -1.4768e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2255   3.5181e+01   0.0000e+00  -1.4778e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2256   2.6431e+01   0.0000e+00  -1.4785e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2257   1.7656e+01   0.0000e+00  -1.4788e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2258   8.8726e+00   0.0000e+00  -1.4787e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2259   3.4010e+02   0.0000e+00  -1.0582e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2260   3.4010e+02   0.0000e+00  -1.0664e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2261   3.4010e+02   0.0000e+00  -1.0747e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2262   3.4010e+02   0.0000e+00  -1.0829e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2263   3.4010e+02   0.0000e+00  -1.0911e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2264   3.4010e+02   0.0000e+00  -1.0993e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2265   3.4010e+02   0.0000e+00  -1.1075e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2266   3.4000e+02   0.0000e+00  -1.1161e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2267   3.3970e+02   0.0000e+00  -1.1246e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2268   3.3921e+02   0.0000e+00  -1.1331e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2269   3.3852e+02   0.0000e+00  -1.1416e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2270   3.3763e+02   0.0000e+00  -1.1500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2271   3.3655e+02   0.0000e+00  -1.1585e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2272   3.3527e+02   0.0000e+00  -1.1669e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2273   3.3380e+02   0.0000e+00  -1.1752e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2274   3.3208e+02   0.0000e+00  -1.1835e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2275   3.3007e+02   0.0000e+00  -1.1917e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2276   3.2775e+02   0.0000e+00  -1.1999e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2277   3.2514e+02   0.0000e+00  -1.2080e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2278   3.2223e+02   0.0000e+00  -1.2160e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2279   3.1904e+02   0.0000e+00  -1.2238e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2280   3.1556e+02   0.0000e+00  -1.2316e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2281   3.1180e+02   0.0000e+00  -1.2392e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2282   3.0777e+02   0.0000e+00  -1.2467e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2283   3.0346e+02   0.0000e+00  -1.2541e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2284   2.9890e+02   0.0000e+00  -1.2612e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2285   2.9407e+02   0.0000e+00  -1.2683e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2286   2.8899e+02   0.0000e+00  -1.2751e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2287   2.8367e+02   0.0000e+00  -1.2818e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2288   2.7811e+02   0.0000e+00  -1.2882e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2289   2.7232e+02   0.0000e+00  -1.2944e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2290   2.6631e+02   0.0000e+00  -1.3005e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2291   2.6006e+02   0.0000e+00  -1.3065e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2292   2.5375e+02   0.0000e+00  -1.3123e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2293   2.4741e+02   0.0000e+00  -1.3182e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2294   2.4108e+02   0.0000e+00  -1.3240e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2295   2.3475e+02   0.0000e+00  -1.3298e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2296   2.2841e+02   0.0000e+00  -1.3357e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2297   2.2208e+02   0.0000e+00  -1.3415e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2298   2.1575e+02   0.0000e+00  -1.3473e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2299   2.0941e+02   0.0000e+00  -1.3531e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2300   2.0308e+02   0.0000e+00  -1.3590e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2301   1.9675e+02   0.0000e+00  -1.3648e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2302   1.9042e+02   0.0000e+00  -1.3706e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2303   1.8408e+02   0.0000e+00  -1.3765e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2304   1.7775e+02   0.0000e+00  -1.3823e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2305   1.7142e+02   0.0000e+00  -1.3881e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2306   1.6508e+02   0.0000e+00  -1.3939e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2307   1.5871e+02   0.0000e+00  -1.3997e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2308   1.5228e+02   0.0000e+00  -1.4055e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2309   1.4581e+02   0.0000e+00  -1.4111e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2310   1.3929e+02   0.0000e+00  -1.4167e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
