     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        2555   2.0028e+02   0.0000e+00  -1.5029e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2556   1.9280e+02   0.0000e+00  -1.5063e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2557   1.8524e+02   0.0000e+00  -1.5095e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2558   1.7761e+02   0.0000e+00  -1.5125e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2559   1.6991e+02   0.0000e+00  -1.5153e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2560   1.6214e+02   0.0000e+00  -1.5179e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2561   1.5430e+02   0.0000e+00  -1.5202e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2562   1.4640e+02   0.0000e+00  -1.5224e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2563   1.3845e+02   0.0000e+00  -1.5244e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2564   1.3044e+02   0.0000e+00  -1.5261e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2565   1.2239e+02   0.0000e+00  -1.5277e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2566   1.1429e+02   0.0000e+00  -1.5290e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2567   1.0617e+02   0.0000e+00  -1.5301e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2568   9.8012e+01   0.0000e+00  -1.5310e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2569   8.9835e+01   0.0000e+00  -1.5316e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2570   8.1641e+01   0.0000e+00  -1.5321e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2571   7.3437e+01   0.0000e+00  -1.5323e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2572   6.5228e+01   0.0000e+00  -1.5323e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2573   5.7020e+01   0.0000e+00  -1.5321e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2574   4.8820e+01   0.0000e+00  -1.5317e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2575   4.0633e+01   0.0000e+00  -1.5310e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2576   3.2465e+01   0.0000e+00  -1.5302e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2577   2.4322e+01   0.0000e+00  -1.5291e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2578   1.6209e+01   0.0000e+00  -1.5278e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2579   8.1335e+00   0.0000e+00  -1.5263e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2580   3.9369e+02   0.0000e+00  -1.0586e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2581   3.9369e+02   0.0000e+00  -1.0672e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2582   3.9368e+02   0.0000e+00  -1.0755e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2583   3.9366e+02   0.0000e+00  -1.0839e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2584   3.9362e+02   0.0000e+00  -1.0922e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2585   3.9357e+02   0.0000e+00  -1.1006e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2586   3.9351e+02   0.0000e+00  -1.1089e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2587   3.9343e+02   0.0000e+00  -1.1173e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2588   3.9333e+02   0.0000e+00  -1.1256e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2589   3.9323e+02   0.0000e+00  -1.1340e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2590   3.9310e+02   0.0000e+00  -1.1423e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2591   3.9297e+02   0.0000e+00  -1.1506e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2592   3.9282e+02   0.0000e+00  -1.1590e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2593   3.9265e+02   0.0000e+00  -1.1673e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2594   3.9247e+02   0.0000e+00  -1.1756e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2595   3.9228e+02   0.0000e+00  -1.1839e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2596   3.9207e+02   0.0000e+00  -1.1923e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2597   3.9185e+02   0.0000e+00  -1.2006e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2598   3.9162e+02   0.0000e+00  -1.2089e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2599   3.9126e+02   0.0000e+00  -1.2172e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2600   3.9067e+02   0.0000e+00  -1.2255e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2601   3.8985e+02   0.0000e+00  -1.2338e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2602   3.8879e+02   0.0000e+00  -1.2420e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2603   3.8750e+02   0.0000e+00  -1.2502e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2604   3.8598e+02   0.0000e+00  -1.2584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2605   3.8423e+02   0.0000e+00  -1.2665e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2606   3.8226e+02   0.0000e+00  -1.2746e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2607   3.8005e+02   0.0000e+00  -1.2827e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2608   3.7762e+02   0.0000e+00  -1.2906e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2609   3.7497e+02   0.0000e+00  -1.2985e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2610   3.7210e+02   0.0000e+00  -1.3063e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2611   3.6901e+02   0.0000e+00  -1.3141e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2612   3.6570e+02   0.0000e+00  -1.3217e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2613   3.6217e+02   0.0000e+00  -1.3293e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2614   3.5844e+02   0.0000e+00  -1.3367e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2615   3.5450e+02   0.0000e+00  -1.3441e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2616   3.5035e+02   0.0000e+00  -1.3513e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2617   3.4600e+02   0.0000e+00  -1.3584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2618   3.4146e+02   0.0000e+00  -1.3654e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2619   3.3671e+02   0.0000e+00  -1.3723e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2620   3.3178e+02   0.0000e+00  -1.3790e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2621   3.2666e+02   0.0000e+00  -1.3856e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2622   3.2136e+02   0.0000e+00  -1.3921e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2623   3.1587e+02   0.0000e+00  -1.3983e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2624   3.1021e+02   0.0000e+00  -1.4045e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2625   3.0439e+02   0.0000e+00  -1.4105e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2626   2.9844e+02   0.0000e+00  -1.4164e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2627   2.9249e+02   0.0000e+00  -1.4224e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2628   2.8654e+02   0.0000e+00  -1.4283e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2629   2.8077e+02   0.0000e+00  -1.4339e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2630   2.7486e+02   0.0000e+00  -1.4394e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2631   2.6883e+02   0.0000e+00  -1.4448e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2632   2.6268e+02   0.0000e+00  -1.4500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2633   2.5640e+02   0.0000e+00  -1.4551e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2634   2.5001e+02   0.0000e+00  -1.4600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2635   2.4351e+02   0.0000e+00  -1.4647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2636   2.3690e+02   0.0000e+00  -1.4693e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2637   2.3019e+02   0.0000e+00  -1.4738e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2638   2.2337e+02   0.0000e+00  -1.4781e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2639   2.1646e+02   0.0000e+00  -1.4822e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2640   2.0946e+02   0.0000e+00  -1.4861e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2641   2.0238e+02   0.0000e+00  -1.4899e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2642   1.9521e+02   0.0000e+00  -1.4935e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2643   1.8796e+02   0.0000e+00  -1.4969e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2644   1.8064e+02   0.0000e+00  -1.5002e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2645   1.7326e+02   0.0000e+00  -1.5032e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2646   1.6581e+02   0.0000e+00  -1.5061e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2647   1.5829e+02   0.0000e+00  -1.5088e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2648   1.5069e+02   0.0000e+00  -1.5113e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2649   1.4303e+02   0.0000e+00  -1.5136e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2650   1.3531e+02   0.0000e+00  -1.5157e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2651   1.2752e+02   0.0000e+00  -1.5176e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2652   1.1969e+02   0.0000e+00  -1.5192e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2653   1.1181e+02   0.0000e+00  -1.5207e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2654   1.0389e+02   0.0000e+00  -1.5219e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2655   9.5943e+01   0.0000e+00  -1.5229e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2656   8.7964e+01   0.0000e+00  -1.5237e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2657   7.9964e+01   0.0000e+00  -1.5243e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2658   7.1948e+01   0.0000e+00  -1.5247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2659   6.3922e+01   0.0000e+00  -1.5248e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2660   5.5893e+01   0.0000e+00  -1.5247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2661   4.7867e+01   0.0000e+00  -1.5244e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2662   3.9849e+01   0.0000e+00  -1.5239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2663   3.1845e+01   0.0000e+00  -1.5232e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2664   2.3863e+01   0.0000e+00  -1.5222e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2665   1.5907e+01   0.0000e+00  -1.5211e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2666   7.9843e+00   0.0000e+00  -1.5197e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2667   3.8648e+02   0.0000e+00  -1.0585e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2668   3.8648e+02   0.0000e+00  -1.0671e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2669   3.8647e+02   0.0000e+00  -1.0752e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2670   3.8644e+02   0.0000e+00  -1.0834e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2671   3.8638e+02   0.0000e+00  -1.0916e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2672   3.8631e+02   0.0000e+00  -1.0997e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2673   3.8621e+02   0.0000e+00  -1.1079e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2674   3.8609e+02   0.0000e+00  -1.1160e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2675   3.8595e+02   0.0000e+00  -1.1242e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2676   3.8579e+02   0.0000e+00  -1.1323e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2677   3.8561e+02   0.0000e+00  -1.1405e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2678   3.8540e+02   0.0000e+00  -1.1486e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2679   3.8518e+02   0.0000e+00  -1.1568e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2680   3.8493e+02   0.0000e+00  -1.1649e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2681   3.8466e+02   0.0000e+00  -1.1730e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2682   3.8437e+02   0.0000e+00  -1.1811e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2683   3.8406e+02   0.0000e+00  -1.1893e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2684   3.8373e+02   0.0000e+00  -1.1974e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2685   3.8338e+02   0.0000e+00  -1.2055e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2686   3.8290e+02   0.0000e+00  -1.2136e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2687   3.8221e+02   0.0000e+00  -1.2217e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2688   3.8129e+02   0.0000e+00  -1.2297e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2689   3.8015e+02   0.0000e+00  -1.2378e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2690   3.7878e+02   0.0000e+00  -1.2458e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2691   3.7720e+02   0.0000e+00  -1.2538e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2692   3.7539e+02   0.0000e+00  -1.2617e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2693   3.7337e+02   0.0000e+00  -1.2696e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2694   3.7113e+02   0.0000e+00  -1.2774e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2695   3.6868e+02   0.0000e+00  -1.2851e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2696   3.6601e+02   0.0000e+00  -1.2928e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2697   3.6313e+02   0.0000e+00  -1.3004e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2698   3.6005e+02   0.0000e+00  -1.3080e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2699   3.5675e+02   0.0000e+00  -1.3154e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2700   3.5325e+02   0.0000e+00  -1.3228e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2701   3.4955e+02   0.0000e+00  -1.3300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2702   3.4565e+02   0.0000e+00  -1.3372e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2703   3.4155e+02   0.0000e+00  -1.3442e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2704   3.3726e+02   0.0000e+00  -1.3512e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2705   3.3278e+02   0.0000e+00  -1.3580e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2706   3.2812e+02   0.0000e+00  -1.3647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2707   3.2327e+02   0.0000e+00  -1.3712e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2708   3.1824e+02   0.0000e+00  -1.3776e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2709   3.1304e+02   0.0000e+00  -1.3839e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2710   3.0766e+02   0.0000e+00  -1.3901e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2711   3.0212e+02   0.0000e+00  -1.3961e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2712   2.9642e+02   0.0000e+00  -1.4019e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2713   2.9061e+02   0.0000e+00  -1.4077e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2714   2.8479e+02   0.0000e+00  -1.4135e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2715   2.7897e+02   0.0000e+00  -1.4193e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2716   2.7332e+02   0.0000e+00  -1.4249e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2717   2.6755e+02   0.0000e+00  -1.4303e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2718   2.6166e+02   0.0000e+00  -1.4355e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2719   2.5565e+02   0.0000e+00  -1.4407e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2720   2.4954e+02   0.0000e+00  -1.4457e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2721   2.4332e+02   0.0000e+00  -1.4505e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2722   2.3699e+02   0.0000e+00  -1.4552e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2723   2.3057e+02   0.0000e+00  -1.4598e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2724   2.2404e+02   0.0000e+00  -1.4642e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2725   2.1743e+02   0.0000e+00  -1.4685e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2726   2.1073e+02   0.0000e+00  -1.4726e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2727   2.0394e+02   0.0000e+00  -1.4766e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2728   1.9708e+02   0.0000e+00  -1.4804e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2729   1.9014e+02   0.0000e+00  -1.4840e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2730   1.8313e+02   0.0000e+00  -1.4875e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2731   1.7605e+02   0.0000e+00  -1.4909e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2732   1.6890e+02   0.0000e+00  -1.4940e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2733   1.6170e+02   0.0000e+00  -1.4970e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2734   1.5443e+02   0.0000e+00  -1.4998e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2735   1.4708e+02   0.0000e+00  -1.5024e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2736   1.3966e+02   0.0000e+00  -1.5048e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2737   1.3216e+02   0.0000e+00  -1.5070e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2738   1.2461e+02   0.0000e+00  -1.5090e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2739   1.1699e+02   0.0000e+00  -1.5108e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2740   1.0933e+02   0.0000e+00  -1.5124e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2741   1.0162e+02   0.0000e+00  -1.5137e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2742   9.3874e+01   0.0000e+00  -1.5149e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2743   8.6094e+01   0.0000e+00  -1.5158e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2744   7.8287e+01   0.0000e+00  -1.5165e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2745   7.0459e+01   0.0000e+00  -1.5170e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2746   6.2616e+01   0.0000e+00  -1.5173e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2747   5.4766e+01   0.0000e+00  -1.5174e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2748   4.6913e+01   0.0000e+00  -1.5172e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2749   3.9064e+01   0.0000e+00  -1.5168e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2750   3.1226e+01   0.0000e+00  -1.5162e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2751   2.3404e+01   0.0000e+00  -1.5154e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2752   1.5605e+01   0.0000e+00  -1.5144e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2753   7.8352e+00   0.0000e+00  -1.5131e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2754   3.7927e+02   0.0000e+00  -1.0585e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2755   3.7927e+02   0.0000e+00  -1.0670e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2756   3.7926e+02   0.0000e+00  -1.0749e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
